[2023-11-19 21:36:06] Node GetValue(3): TRUE
[2023-11-19 21:36:09] Node GetValue(10): 1
[2023-11-19 21:36:09] Node GetValue(3): TRUE
[2023-11-19 21:36:10] Node GetValue(10): 1
[2023-11-19 21:36:10] Node GetValue(3): TRUE
[2023-11-20 05:36:04] Node GetValue(10): 1
[2023-11-20 05:36:04] Node GetValue(3): TRUE
[2023-11-20 05:36:05] Node GetValue(10): 1
[2023-11-20 05:36:05] Node GetValue(3): TRUE
[2023-11-20 05:36:08] Node GetValue(10): 1
[2023-11-20 05:36:08] Node GetValue(3): TRUE
[2023-11-20 05:36:08] Node GetValue(10): 1
[2023-11-20 05:36:08] Node GetValue(3): TRUE
[2023-11-20 14:06:07] Node GetValue(10): 1
[2023-11-20 14:06:07] Node GetValue(3): TRUE
[2023-11-20 14:06:08] Node GetValue(10): 1
[2023-11-20 14:06:08] Node GetValue(3): TRUE
[2023-11-20 14:06:11] Node GetValue(10): 1
[2023-11-20 14:06:11] Node GetValue(3): TRUE
[2023-11-20 14:06:12] Node GetValue(10): 1
[2023-11-20 14:06:12] Node GetValue(3): TRUE
[2023-11-21 05:58:09] Node GetValue(10): 1
[2023-11-21 05:58:09] Node GetValue(3): TRUE
[2023-11-21 05:58:10] Node GetValue(10): 1
[2023-11-21 05:58:10] Node GetValue(3): TRUE
[2023-11-21 05:58:13] Node GetValue(10): 1
[2023-11-21 05:58:13] Node GetValue(3): TRUE
[2023-11-21 05:58:13] Node GetValue(10): 1
[2023-11-21 05:58:13] Node GetValue(3): TRUE
[2023-11-21 14:24:09] Node GetValue(10): 1
[2023-11-21 14:24:09] Node GetValue(3): TRUE
[2023-11-21 14:24:10] Node GetValue(10): 1
[2023-11-21 14:24:10] Node GetValue(3): TRUE
[2023-11-21 14:24:13] Node GetValue(10): 1
[2023-11-21 14:24:13] Node GetValue(3): TRUE
[2023-11-21 14:24:14] Node GetValue(10): 1
[2023-11-21 14:24:14] Node GetValue(3): TRUE
[2023-11-21 21:36:05] Node GetValue(10): 1
[2023-11-21 21:36:05] Node GetValue(3): TRUE
[2023-11-21 21:36:05] Node GetValue(10): 1
[2023-11-21 21:36:05] Node GetValue(3): TRUE
[2023-11-21 21:36:08] Node GetValue(10): 1
[2023-11-21 21:36:08] Node GetValue(3): TRUE
[2023-11-21 21:36:08] Node GetValue(10): 1
[2023-11-21 21:36:08] Node GetValue(3): TRUE
[2023-11-22 05:36:07] Node GetValue(10): 1
[2023-11-22 05:36:07] Node GetValue(3): TRUE
[2023-11-22 05:36:07] Node GetValue(10): 1
[2023-11-22 05:36:07] Node GetValue(3): TRUE
[2023-11-22 05:36:11] Node GetValue(10): 1
[2023-11-22 05:36:11] Node GetValue(3): TRUE
[2023-11-22 05:36:11] Node GetValue(10): 1
[2023-11-22 05:36:11] Node GetValue(3): TRUE
[2023-11-22 14:29:07] Node GetValue(10): 1
[2023-11-22 14:29:07] Node GetValue(3): TRUE
[2023-11-22 14:29:08] Node GetValue(10): 1
[2023-11-22 14:29:08] Node GetValue(3): TRUE
[2023-11-22 14:29:11] Node GetValue(10): 1
[2023-11-22 14:29:11] Node GetValue(3): TRUE
[2023-11-22 14:29:11] Node GetValue(10): 1
[2023-11-22 14:29:11] Node GetValue(3): TRUE
[2023-11-22 21:36:06] Node GetValue(10): 1
[2023-11-22 21:36:06] Node GetValue(3): TRUE
[2023-11-22 21:36:06] Node GetValue(10): 1
[2023-11-22 21:36:06] Node GetValue(3): TRUE
[2023-11-22 21:36:09] Node GetValue(10): 1
[2023-11-22 21:36:09] Node GetValue(3): TRUE
[2023-11-22 21:36:10] Node GetValue(10): 1
[2023-11-22 21:36:10] Node GetValue(3): TRUE
[2023-11-23 05:36:06] Node GetValue(10): 1
[2023-11-23 05:36:06] Node GetValue(3): TRUE
[2023-11-23 05:36:06] Node GetValue(10): 1
[2023-11-23 05:36:06] Node GetValue(3): TRUE
[2023-11-23 05:36:10] Node GetValue(10): 1
[2023-11-23 05:36:10] Node GetValue(3): TRUE
[2023-11-23 05:36:10] Node GetValue(10): 1
[2023-11-23 05:36:10] Node GetValue(3): TRUE
[2023-11-23 14:12:08] Node GetValue(10): 1
[2023-11-23 14:12:08] Node GetValue(3): TRUE
[2023-11-23 14:12:08] Node GetValue(10): 1
[2023-11-23 14:12:08] Node GetValue(3): TRUE
[2023-11-23 14:12:12] Node GetValue(10): 1
[2023-11-23 14:12:12] Node GetValue(3): TRUE
[2023-11-23 14:12:12] Node GetValue(10): 1
[2023-11-23 14:12:12] Node GetValue(3): TRUE
[2023-11-23 21:36:07] Node GetValue(10): 1
[2023-11-23 21:36:07] Node GetValue(3): TRUE
[2023-11-23 21:36:07] Node GetValue(10): 1
[2023-11-23 21:36:07] Node GetValue(3): TRUE
[2023-11-23 21:36:12] Node GetValue(10): 1
[2023-11-23 21:36:12] Node GetValue(3): TRUE
[2023-11-23 21:36:13] Node GetValue(10): 1
[2023-11-23 21:36:13] Node GetValue(3): TRUE
[2023-11-24 13:36:04] Node GetValue(10): 1
[2023-11-24 13:36:04] Node GetValue(3): TRUE
[2023-11-24 13:36:04] Node GetValue(10): 1
[2023-11-24 13:36:04] Node GetValue(3): TRUE
[2023-11-24 13:36:07] Node GetValue(10): 1
[2023-11-24 13:36:07] Node GetValue(3): TRUE
[2023-11-24 13:36:08] Node GetValue(10): 1
[2023-11-24 13:36:08] Node GetValue(3): TRUE
[2023-11-25 05:36:06] Node GetValue(10): 1
[2023-11-25 05:36:06] Node GetValue(3): TRUE
[2023-11-25 05:36:06] Node GetValue(10): 1
[2023-11-25 05:36:06] Node GetValue(3): TRUE
[2023-11-25 05:36:10] Node GetValue(10): 1
[2023-11-25 05:36:10] Node GetValue(3): TRUE
[2023-11-25 05:36:10] Node GetValue(10): 1
[2023-11-25 05:36:10] Node GetValue(3): TRUE
[2023-11-26 13:36:06] Node GetValue(10): 1
[2023-11-26 13:36:06] Node GetValue(3): TRUE
[2023-11-26 13:36:07] Node GetValue(10): 1
[2023-11-26 13:36:07] Node GetValue(3): TRUE
[2023-11-26 13:36:12] Node GetValue(10): 1
[2023-11-26 13:36:12] Node GetValue(3): TRUE
[2023-11-26 13:36:12] Node GetValue(10): 1
[2023-11-26 13:36:12] Node GetValue(3): TRUE
[2023-11-26 21:36:06] Node GetValue(10): 1
[2023-11-26 21:36:06] Node GetValue(3): TRUE
[2023-11-26 21:36:07] Node GetValue(10): 1
[2023-11-26 21:36:07] Node GetValue(3): TRUE
[2023-11-26 21:36:10] Node GetValue(10): 1
[2023-11-26 21:36:10] Node GetValue(3): TRUE
[2023-11-26 21:36:10] Node GetValue(10): 1
[2023-11-26 21:36:10] Node GetValue(3): TRUE
[2023-11-27 06:05:06] Node GetValue(10): 1
[2023-11-27 06:05:06] Node GetValue(3): TRUE
[2023-11-27 06:05:06] Node GetValue(10): 1
[2023-11-27 06:05:06] Node GetValue(3): TRUE
[2023-11-27 06:05:09] Node GetValue(10): 1
[2023-11-27 06:05:09] Node GetValue(3): TRUE
[2023-11-27 06:05:09] Node GetValue(10): 1
[2023-11-27 06:05:09] Node GetValue(3): TRUE
[2023-11-27 14:12:07] Node GetValue(10): 1
[2023-11-27 14:12:07] Node GetValue(3): TRUE
[2023-11-27 14:12:08] Node GetValue(10): 1
[2023-11-27 14:12:08] Node GetValue(3): TRUE
[2023-11-27 14:12:11] Node GetValue(10): 1
[2023-11-27 14:12:11] Node GetValue(3): TRUE
[2023-11-27 14:12:11] Node GetValue(10): 1
[2023-11-27 14:12:11] Node GetValue(3): TRUE
[2023-11-27 21:36:06] Node GetValue(10): 1
[2023-11-27 21:36:06] Node GetValue(3): TRUE
[2023-11-27 21:36:06] Node GetValue(10): 1
[2023-11-27 21:36:06] Node GetValue(3): TRUE
[2023-11-27 21:36:09] Node GetValue(10): 1
[2023-11-27 21:36:09] Node GetValue(3): TRUE
[2023-11-27 21:36:09] Node GetValue(10): 1
[2023-11-27 21:36:09] Node GetValue(3): TRUE
[2023-11-28 05:36:05] Node GetValue(10): 1
[2023-11-28 05:36:05] Node GetValue(3): TRUE
[2023-11-28 05:36:06] Node GetValue(10): 1
[2023-11-28 05:36:06] Node GetValue(3): TRUE
[2023-11-28 05:36:09] Node GetValue(10): 1
[2023-11-28 05:36:09] Node GetValue(3): TRUE
[2023-11-28 05:36:09] Node GetValue(10): 1
[2023-11-28 05:36:09] Node GetValue(3): TRUE
[2023-11-28 13:36:07] Node GetValue(10): 1
[2023-11-28 13:36:07] Node GetValue(3): TRUE
[2023-11-28 13:36:07] Node GetValue(10): 1
[2023-11-28 13:36:07] Node GetValue(3): TRUE
[2023-11-28 13:36:10] Node GetValue(10): 1
[2023-11-28 13:36:10] Node GetValue(3): TRUE
[2023-11-28 13:36:11] Node GetValue(10): 1
[2023-11-28 13:36:11] Node GetValue(3): TRUE
[2023-11-28 21:36:07] Node GetValue(10): 1
[2023-11-28 21:36:07] Node GetValue(3): TRUE
[2023-11-28 21:36:07] Node GetValue(10): 1
[2023-11-28 21:36:07] Node GetValue(3): TRUE
[2023-11-28 21:36:10] Node GetValue(10): 1
[2023-11-28 21:36:10] Node GetValue(3): TRUE
[2023-11-28 21:36:10] Node GetValue(10): 1
[2023-11-28 21:36:10] Node GetValue(3): TRUE
[2023-11-29 13:36:06] Node GetValue(10): 1
[2023-11-29 13:36:06] Node GetValue(3): TRUE
[2023-11-29 13:36:06] Node GetValue(10): 1
[2023-11-29 13:36:06] Node GetValue(3): TRUE
[2023-11-29 13:36:09] Node GetValue(10): 1
[2023-11-29 13:36:09] Node GetValue(3): TRUE
[2023-11-29 13:36:10] Node GetValue(10): 1
[2023-11-29 13:36:10] Node GetValue(3): TRUE
[2023-11-29 21:36:05] Node GetValue(10): 1
[2023-11-29 21:36:05] Node GetValue(3): TRUE
[2023-11-29 21:36:06] Node GetValue(10): 1
[2023-11-29 21:36:06] Node GetValue(3): TRUE
[2023-11-29 21:36:09] Node GetValue(10): 1
[2023-11-29 21:36:09] Node GetValue(3): TRUE
[2023-11-29 21:36:09] Node GetValue(10): 1
[2023-11-29 21:36:09] Node GetValue(3): TRUE
[2023-11-30 14:10:07] Node GetValue(10): 1
[2023-11-30 14:10:07] Node GetValue(3): TRUE
[2023-11-30 14:10:07] Node GetValue(10): 1
[2023-11-30 14:10:07] Node GetValue(3): TRUE
[2023-11-30 14:10:11] Node GetValue(10): 1
[2023-11-30 14:10:11] Node GetValue(3): TRUE
[2023-11-30 14:10:11] Node GetValue(10): 1
[2023-11-30 14:10:11] Node GetValue(3): TRUE
[2023-11-30 21:36:05] Node GetValue(10): 1
[2023-11-30 21:36:05] Node GetValue(3): TRUE
[2023-11-30 21:36:06] Node GetValue(10): 1
[2023-11-30 21:36:06] Node GetValue(3): TRUE
[2023-11-30 21:36:09] Node GetValue(10): 1
[2023-11-30 21:36:09] Node GetValue(3): TRUE
[2023-11-30 21:36:09] Node GetValue(10): 1
[2023-11-30 21:36:09] Node GetValue(3): TRUE
[2023-12-01 02:07:02] Node GetValue(10): 1
[2023-12-01 02:07:02] Node GetValue(3): TRUE
[2023-12-01 02:07:03] Node GetValue(10): 1
[2023-12-01 02:07:03] Node GetValue(3): TRUE
[2023-12-01 02:07:06] Node GetValue(10): 1
[2023-12-01 02:07:06] Node GetValue(3): TRUE
[2023-12-01 02:07:06] Node GetValue(10): 1
[2023-12-01 02:07:06] Node GetValue(3): TRUE
[2023-12-01 05:36:05] Node GetValue(10): 1
[2023-12-01 05:36:05] Node GetValue(3): TRUE
[2023-12-01 05:36:05] Node GetValue(10): 1
[2023-12-01 05:36:05] Node GetValue(3): TRUE
[2023-12-01 05:36:08] Node GetValue(10): 1
[2023-12-01 05:36:08] Node GetValue(3): TRUE
[2023-12-01 05:36:09] Node GetValue(10): 1
[2023-12-01 05:36:09] Node GetValue(3): TRUE
[2023-12-01 13:36:05] Node GetValue(10): 1
[2023-12-01 13:36:05] Node GetValue(3): TRUE
[2023-12-01 13:36:05] Node GetValue(10): 1
[2023-12-01 13:36:05] Node GetValue(3): TRUE
[2023-12-01 13:36:08] Node GetValue(10): 1
[2023-12-01 13:36:08] Node GetValue(3): TRUE
[2023-12-01 13:36:08] Node GetValue(10): 1
[2023-12-01 13:36:08] Node GetValue(3): TRUE
[2023-12-01 21:36:05] Node GetValue(10): 1
[2023-12-01 21:36:05] Node GetValue(3): TRUE
[2023-12-01 21:36:06] Node GetValue(10): 1
[2023-12-01 21:36:06] Node GetValue(3): TRUE
[2023-12-01 21:36:09] Node GetValue(10): 1
[2023-12-01 21:36:09] Node GetValue(3): TRUE
[2023-12-01 21:36:09] Node GetValue(10): 1
[2023-12-01 21:36:09] Node GetValue(3): TRUE
[2023-12-02 13:36:05] Node GetValue(10): 1
[2023-12-02 13:36:05] Node GetValue(3): TRUE
[2023-12-02 13:36:06] Node GetValue(10): 1
[2023-12-02 13:36:06] Node GetValue(3): TRUE
[2023-12-02 13:36:08] Node GetValue(10): 1
[2023-12-02 13:36:08] Node GetValue(3): TRUE
[2023-12-02 13:36:09] Node GetValue(10): 1
[2023-12-02 13:36:09] Node GetValue(3): TRUE
[2023-12-02 21:36:05] Node GetValue(10): 1
[2023-12-02 21:36:05] Node GetValue(3): TRUE
[2023-12-02 21:36:05] Node GetValue(10): 1
[2023-12-02 21:36:05] Node GetValue(3): TRUE
[2023-12-02 21:36:08] Node GetValue(10): 1
[2023-12-02 21:36:08] Node GetValue(3): TRUE
[2023-12-02 21:36:08] Node GetValue(10): 1
[2023-12-02 21:36:08] Node GetValue(3): TRUE
[2023-12-03 05:36:06] Node GetValue(10): 1
[2023-12-03 05:36:06] Node GetValue(3): TRUE
[2023-12-03 05:36:06] Node GetValue(10): 1
[2023-12-03 05:36:06] Node GetValue(3): TRUE
[2023-12-03 05:36:10] Node GetValue(10): 1
[2023-12-03 05:36:10] Node GetValue(3): TRUE
[2023-12-03 05:36:10] Node GetValue(10): 1
[2023-12-03 05:36:10] Node GetValue(3): TRUE
[2023-12-03 13:36:07] Node GetValue(10): 1
[2023-12-03 13:36:07] Node GetValue(3): TRUE
[2023-12-03 13:36:07] Node GetValue(10): 1
[2023-12-03 13:36:07] Node GetValue(3): TRUE
[2023-12-03 13:36:10] Node GetValue(10): 1
[2023-12-03 13:36:10] Node GetValue(3): TRUE
[2023-12-03 13:36:11] Node GetValue(10): 1
[2023-12-03 13:36:11] Node GetValue(3): TRUE
[2023-12-04 14:27:09] Node GetValue(10): 1
[2023-12-04 14:27:09] Node GetValue(3): TRUE
[2023-12-04 14:27:10] Node GetValue(10): 1
[2023-12-04 14:27:10] Node GetValue(3): TRUE
[2023-12-04 14:27:13] Node GetValue(10): 1
[2023-12-04 14:27:13] Node GetValue(3): TRUE
[2023-12-04 14:27:14] Node GetValue(10): 1
[2023-12-04 14:27:14] Node GetValue(3): TRUE
[2023-12-04 21:36:06] Node GetValue(10): 1
[2023-12-04 21:36:06] Node GetValue(3): TRUE
[2023-12-04 21:36:06] Node GetValue(10): 1
[2023-12-04 21:36:06] Node GetValue(3): TRUE
[2023-12-04 21:36:10] Node GetValue(10): 1
[2023-12-04 21:36:10] Node GetValue(3): TRUE
[2023-12-04 21:36:10] Node GetValue(10): 1
[2023-12-04 21:36:10] Node GetValue(3): TRUE
[2023-12-05 06:29:07] Node GetValue(10): 1
[2023-12-05 06:29:07] Node GetValue(3): TRUE
[2023-12-05 06:29:07] Node GetValue(10): 1
[2023-12-05 06:29:07] Node GetValue(3): TRUE
[2023-12-05 06:29:10] Node GetValue(10): 1
[2023-12-05 06:29:10] Node GetValue(3): TRUE
[2023-12-05 06:29:11] Node GetValue(10): 1
[2023-12-05 06:29:11] Node GetValue(3): TRUE
[2023-12-05 13:36:06] Node GetValue(10): 1
[2023-12-05 13:36:06] Node GetValue(3): TRUE
[2023-12-05 13:36:07] Node GetValue(10): 1
[2023-12-05 13:36:07] Node GetValue(3): TRUE
[2023-12-05 13:36:11] Node GetValue(10): 1
[2023-12-05 13:36:11] Node GetValue(3): TRUE
[2023-12-05 13:36:11] Node GetValue(10): 1
[2023-12-05 13:36:11] Node GetValue(3): TRUE
[2023-12-05 21:36:06] Node GetValue(10): 1
[2023-12-05 21:36:06] Node GetValue(3): TRUE
[2023-12-05 21:36:06] Node GetValue(10): 1
[2023-12-05 21:36:06] Node GetValue(3): TRUE
[2023-12-05 21:36:09] Node GetValue(10): 1
[2023-12-05 21:36:09] Node GetValue(3): TRUE
[2023-12-05 21:36:10] Node GetValue(10): 1
[2023-12-05 21:36:10] Node GetValue(3): TRUE
[2023-12-06 21:53:46] Node GetValue(10): 1
[2023-12-06 21:53:46] Node GetValue(3): TRUE
[2023-12-06 21:53:46] Node GetValue(10): 1
[2023-12-06 21:53:46] Node GetValue(3): TRUE
[2023-12-06 21:53:49] Node GetValue(10): 1
[2023-12-06 21:53:49] Node GetValue(3): TRUE
[2023-12-06 21:53:50] Node GetValue(10): 1
[2023-12-06 21:53:50] Node GetValue(3): TRUE
[2023-12-07 05:36:06] Node GetValue(10): 1
[2023-12-07 05:36:06] Node GetValue(3): TRUE
[2023-12-07 05:36:07] Node GetValue(10): 1
[2023-12-07 05:36:07] Node GetValue(3): TRUE
[2023-12-07 05:36:11] Node GetValue(10): 1
[2023-12-07 05:36:11] Node GetValue(3): TRUE
[2023-12-07 05:36:12] Node GetValue(10): 1
[2023-12-07 05:36:12] Node GetValue(3): TRUE
[2023-12-07 13:47:08] Node GetValue(10): 1
[2023-12-07 13:47:08] Node GetValue(3): TRUE
[2023-12-07 13:47:09] Node GetValue(10): 1
[2023-12-07 13:47:09] Node GetValue(3): TRUE
[2023-12-07 13:47:12] Node GetValue(10): 1
[2023-12-07 13:47:12] Node GetValue(3): TRUE
[2023-12-07 13:47:13] Node GetValue(10): 1
[2023-12-07 13:47:13] Node GetValue(3): TRUE
[2023-12-07 21:36:04] Node GetValue(10): 1
[2023-12-07 21:36:04] Node GetValue(3): TRUE
[2023-12-07 21:36:05] Node GetValue(10): 1
[2023-12-07 21:36:05] Node GetValue(3): TRUE
[2023-12-07 21:36:07] Node GetValue(10): 1
[2023-12-07 21:36:07] Node GetValue(3): TRUE
[2023-12-07 21:36:08] Node GetValue(10): 1
[2023-12-07 21:36:08] Node GetValue(3): TRUE
[2023-12-08 05:36:04] Node GetValue(10): 1
[2023-12-08 05:36:04] Node GetValue(3): TRUE
[2023-12-08 05:36:05] Node GetValue(10): 1
[2023-12-08 05:36:05] Node GetValue(3): TRUE
[2023-12-08 05:36:08] Node GetValue(10): 1
[2023-12-08 05:36:08] Node GetValue(3): TRUE
[2023-12-08 05:36:08] Node GetValue(10): 1
[2023-12-08 05:36:08] Node GetValue(3): TRUE
[2023-12-08 14:33:06] Node GetValue(10): 1
[2023-12-08 14:33:06] Node GetValue(3): TRUE
[2023-12-08 14:33:06] Node GetValue(10): 1
[2023-12-08 14:33:06] Node GetValue(3): TRUE
[2023-12-08 14:33:10] Node GetValue(10): 1
[2023-12-08 14:33:10] Node GetValue(3): TRUE
[2023-12-08 14:33:10] Node GetValue(10): 1
[2023-12-08 14:33:10] Node GetValue(3): TRUE
[2023-12-08 21:36:05] Node GetValue(10): 1
[2023-12-08 21:36:05] Node GetValue(3): TRUE
[2023-12-08 21:36:06] Node GetValue(10): 1
[2023-12-08 21:36:06] Node GetValue(3): TRUE
[2023-12-08 21:36:09] Node GetValue(10): 1
[2023-12-08 21:36:09] Node GetValue(3): TRUE
[2023-12-08 21:36:09] Node GetValue(10): 1
[2023-12-08 21:36:09] Node GetValue(3): TRUE
[2023-12-09 13:36:04] Node GetValue(10): 1
[2023-12-09 13:36:04] Node GetValue(3): TRUE
[2023-12-09 13:36:05] Node GetValue(10): 1
[2023-12-09 13:36:05] Node GetValue(3): TRUE
[2023-12-09 13:36:07] Node GetValue(10): 1
[2023-12-09 13:36:07] Node GetValue(3): TRUE
[2023-12-09 13:36:07] Node GetValue(10): 1
[2023-12-09 13:36:07] Node GetValue(3): TRUE
[2023-12-09 21:36:06] Node GetValue(10): 1
[2023-12-09 21:36:06] Node GetValue(3): TRUE
[2023-12-09 21:36:07] Node GetValue(10): 1
[2023-12-09 21:36:07] Node GetValue(3): TRUE
[2023-12-09 21:36:10] Node GetValue(10): 1
[2023-12-09 21:36:10] Node GetValue(3): TRUE
[2023-12-09 21:36:10] Node GetValue(10): 1
[2023-12-09 21:36:10] Node GetValue(3): TRUE
[2023-12-10 13:36:06] Node GetValue(10): 1
[2023-12-10 13:36:06] Node GetValue(3): TRUE
[2023-12-10 13:36:07] Node GetValue(10): 1
[2023-12-10 13:36:07] Node GetValue(3): TRUE
[2023-12-10 13:36:09] Node GetValue(10): 1
[2023-12-10 13:36:09] Node GetValue(3): TRUE
[2023-12-10 13:36:10] Node GetValue(10): 1
[2023-12-10 13:36:10] Node GetValue(3): TRUE
[2023-12-10 21:36:05] Node GetValue(10): 1
[2023-12-10 21:36:05] Node GetValue(3): TRUE
[2023-12-10 21:36:05] Node GetValue(10): 1
[2023-12-10 21:36:05] Node GetValue(3): TRUE
[2023-12-10 21:36:08] Node GetValue(10): 1
[2023-12-10 21:36:08] Node GetValue(3): TRUE
[2023-12-10 21:36:08] Node GetValue(10): 1
[2023-12-10 21:36:08] Node GetValue(3): TRUE
[2023-12-11 06:12:08] Node GetValue(10): 1
[2023-12-11 06:12:08] Node GetValue(3): TRUE
[2023-12-11 06:12:09] Node GetValue(10): 1
[2023-12-11 06:12:09] Node GetValue(3): TRUE
[2023-12-11 06:12:12] Node GetValue(10): 1
[2023-12-11 06:12:12] Node GetValue(3): TRUE
[2023-12-11 06:12:13] Node GetValue(10): 1
[2023-12-11 06:12:13] Node GetValue(3): TRUE
[2023-12-11 15:21:35] Node GetValue(10): 1
[2023-12-11 15:21:35] Node GetValue(3): TRUE
[2023-12-11 15:21:36] Node GetValue(10): 1
[2023-12-11 15:21:36] Node GetValue(3): TRUE
[2023-12-11 15:21:41] Node GetValue(10): 1
[2023-12-11 15:21:41] Node GetValue(3): TRUE
[2023-12-11 15:21:42] Node GetValue(10): 1
[2023-12-11 15:21:42] Node GetValue(3): TRUE
[2023-12-11 23:07:52] Node GetValue(10): 1
[2023-12-11 23:07:52] Node GetValue(3): TRUE
[2023-12-11 23:07:52] Node GetValue(10): 1
[2023-12-11 23:07:52] Node GetValue(3): TRUE
[2023-12-11 23:07:56] Node GetValue(10): 1
[2023-12-11 23:07:56] Node GetValue(3): TRUE
[2023-12-11 23:07:57] Node GetValue(10): 1
[2023-12-11 23:07:57] Node GetValue(3): TRUE
[2023-12-12 05:36:06] Node GetValue(10): 1
[2023-12-12 05:36:06] Node GetValue(3): TRUE
[2023-12-12 05:36:07] Node GetValue(10): 1
[2023-12-12 05:36:07] Node GetValue(3): TRUE
[2023-12-12 05:36:10] Node GetValue(10): 1
[2023-12-12 05:36:10] Node GetValue(3): TRUE
[2023-12-12 05:36:11] Node GetValue(10): 1
[2023-12-12 05:36:11] Node GetValue(3): TRUE
[2023-12-12 13:53:09] Node GetValue(10): 1
[2023-12-12 13:53:09] Node GetValue(3): TRUE
[2023-12-12 13:53:09] Node GetValue(10): 1
[2023-12-12 13:53:09] Node GetValue(3): TRUE
[2023-12-12 13:53:12] Node GetValue(10): 1
[2023-12-12 13:53:12] Node GetValue(3): TRUE
[2023-12-12 13:53:13] Node GetValue(10): 1
[2023-12-12 13:53:13] Node GetValue(3): TRUE
[2023-12-12 21:36:05] Node GetValue(10): 1
[2023-12-12 21:36:05] Node GetValue(3): TRUE
[2023-12-12 21:36:05] Node GetValue(10): 1
[2023-12-12 21:36:05] Node GetValue(3): TRUE
[2023-12-12 21:36:08] Node GetValue(10): 1
[2023-12-12 21:36:08] Node GetValue(3): TRUE
[2023-12-12 21:36:08] Node GetValue(10): 1
[2023-12-12 21:36:08] Node GetValue(3): TRUE
[2023-12-13 06:28:08] Node GetValue(10): 1
[2023-12-13 06:28:08] Node GetValue(3): TRUE
[2023-12-13 06:28:09] Node GetValue(10): 1
[2023-12-13 06:28:09] Node GetValue(3): TRUE
[2023-12-13 06:28:11] Node GetValue(10): 1
[2023-12-13 06:28:11] Node GetValue(3): TRUE
[2023-12-13 06:28:11] Node GetValue(10): 1
[2023-12-13 06:28:11] Node GetValue(3): TRUE
[2023-12-13 14:40:10] Node GetValue(10): 1
[2023-12-13 14:40:10] Node GetValue(3): TRUE
[2023-12-13 14:40:10] Node GetValue(10): 1
[2023-12-13 14:40:10] Node GetValue(3): TRUE
[2023-12-13 14:40:13] Node GetValue(10): 1
[2023-12-13 14:40:13] Node GetValue(3): TRUE
[2023-12-13 14:40:14] Node GetValue(10): 1
[2023-12-13 14:40:14] Node GetValue(3): TRUE
[2023-12-13 21:36:06] Node GetValue(10): 1
[2023-12-13 21:36:06] Node GetValue(3): TRUE
[2023-12-13 21:36:06] Node GetValue(10): 1
[2023-12-13 21:36:06] Node GetValue(3): TRUE
[2023-12-13 21:36:10] Node GetValue(10): 1
[2023-12-13 21:36:10] Node GetValue(3): TRUE
[2023-12-13 21:36:10] Node GetValue(10): 1
[2023-12-13 21:36:10] Node GetValue(3): TRUE
[2023-12-14 06:19:07] Node GetValue(10): 1
[2023-12-14 06:19:07] Node GetValue(3): TRUE
[2023-12-14 06:19:07] Node GetValue(10): 1
[2023-12-14 06:19:07] Node GetValue(3): TRUE
[2023-12-14 06:19:11] Node GetValue(10): 1
[2023-12-14 06:19:11] Node GetValue(3): TRUE
[2023-12-14 06:19:11] Node GetValue(10): 1
[2023-12-14 06:19:11] Node GetValue(3): TRUE
[2023-12-14 08:25:21] Node GetValue(10): 1
[2023-12-14 08:25:21] Node GetValue(3): TRUE
[2023-12-14 08:25:22] Node GetValue(10): 1
[2023-12-14 08:25:22] Node GetValue(3): TRUE
[2023-12-14 08:25:25] Node GetValue(10): 1
[2023-12-14 08:25:25] Node GetValue(3): TRUE
[2023-12-14 08:25:25] Node GetValue(10): 1
[2023-12-14 08:25:25] Node GetValue(3): TRUE
[2023-12-14 13:48:08] Node GetValue(10): 1
[2023-12-14 13:48:08] Node GetValue(3): TRUE
[2023-12-14 13:48:08] Node GetValue(10): 1
[2023-12-14 13:48:08] Node GetValue(3): TRUE
[2023-12-14 13:48:11] Node GetValue(10): 1
[2023-12-14 13:48:11] Node GetValue(3): TRUE
[2023-12-14 13:48:12] Node GetValue(10): 1
[2023-12-14 13:48:12] Node GetValue(3): TRUE
[2023-12-14 21:36:05] Node GetValue(10): 1
[2023-12-14 21:36:05] Node GetValue(3): TRUE
[2023-12-14 21:36:05] Node GetValue(10): 1
[2023-12-14 21:36:05] Node GetValue(3): TRUE
[2023-12-14 21:36:08] Node GetValue(10): 1
[2023-12-14 21:36:08] Node GetValue(3): TRUE
[2023-12-14 21:36:08] Node GetValue(10): 1
[2023-12-14 21:36:08] Node GetValue(3): TRUE
[2023-12-15 06:31:07] Node GetValue(10): 1
[2023-12-15 06:31:07] Node GetValue(3): TRUE
[2023-12-15 06:31:07] Node GetValue(10): 1
[2023-12-15 06:31:07] Node GetValue(3): TRUE
